2024-04-10 14:06:29 upgrade libaudit1:armhf 1:3.0.7-1build1 1:3.0.7-1build1
2024-04-10 14:06:29 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:29 status half-configured libaudit1:armhf 1:3.0.7-1build1
2024-04-10 14:06:29 status unpacked libaudit1:armhf 1:3.0.7-1build1
2024-04-10 14:06:29 status half-installed libaudit1:armhf 1:3.0.7-1build1
2024-04-10 14:06:29 status unpacked libaudit1:armhf 1:3.0.7-1build1
2024-04-10 14:06:29 startup packages configure
2024-04-10 14:06:29 configure libaudit1:armhf 1:3.0.7-1build1 <none>
2024-04-10 14:06:29 status unpacked libaudit1:armhf 1:3.0.7-1build1
2024-04-10 14:06:29 status half-configured libaudit1:armhf 1:3.0.7-1build1
2024-04-10 14:06:29 status installed libaudit1:armhf 1:3.0.7-1build1
2024-04-10 14:06:29 startup packages configure
2024-04-10 14:06:29 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:29 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:29 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:31 startup archives unpack
2024-04-10 14:06:31 upgrade libblkid1:armhf 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2024-04-10 14:06:31 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:31 status half-configured libblkid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:06:31 status unpacked libblkid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:06:31 status half-installed libblkid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:06:31 status unpacked libblkid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:06:32 startup packages configure
2024-04-10 14:06:32 configure libblkid1:armhf 2.37.2-4ubuntu3 <none>
2024-04-10 14:06:32 status unpacked libblkid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:06:32 status half-configured libblkid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:06:32 status installed libblkid1:armhf 2.37.2-4ubuntu3
2024-04-10 14:06:32 startup packages configure
2024-04-10 14:06:32 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:32 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:32 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:34 startup archives unpack
2024-04-10 14:06:34 upgrade libbz2-1.0:armhf 1.0.8-5build1 1.0.8-5build1
2024-04-10 14:06:34 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:34 status half-configured libbz2-1.0:armhf 1.0.8-5build1
2024-04-10 14:06:34 status unpacked libbz2-1.0:armhf 1.0.8-5build1
2024-04-10 14:06:34 status half-installed libbz2-1.0:armhf 1.0.8-5build1
2024-04-10 14:06:34 status unpacked libbz2-1.0:armhf 1.0.8-5build1
2024-04-10 14:06:34 startup packages configure
2024-04-10 14:06:34 configure libbz2-1.0:armhf 1.0.8-5build1 <none>
2024-04-10 14:06:34 status unpacked libbz2-1.0:armhf 1.0.8-5build1
2024-04-10 14:06:34 status half-configured libbz2-1.0:armhf 1.0.8-5build1
2024-04-10 14:06:34 status installed libbz2-1.0:armhf 1.0.8-5build1
2024-04-10 14:06:34 startup packages configure
2024-04-10 14:06:34 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:34 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:34 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:37 startup archives unpack
2024-04-10 14:06:37 upgrade libc-bin:armhf 2.35-0ubuntu3 2.35-0ubuntu3
2024-04-10 14:06:37 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:37 status unpacked libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:37 status half-installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:37 status unpacked libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:37 startup packages configure
2024-04-10 14:06:37 configure libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:37 status unpacked libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:37 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:37 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:37 startup packages configure
2024-04-10 14:06:40 startup archives unpack
2024-04-10 14:06:40 upgrade libc6:armhf 2.35-0ubuntu3 2.35-0ubuntu3
2024-04-10 14:06:40 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:40 status half-configured libc6:armhf 2.35-0ubuntu3
2024-04-10 14:06:40 status unpacked libc6:armhf 2.35-0ubuntu3
2024-04-10 14:06:40 status half-installed libc6:armhf 2.35-0ubuntu3
2024-04-10 14:06:40 status unpacked libc6:armhf 2.35-0ubuntu3
2024-04-10 14:06:41 startup packages configure
2024-04-10 14:06:41 configure libc6:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:41 status unpacked libc6:armhf 2.35-0ubuntu3
2024-04-10 14:06:41 status half-configured libc6:armhf 2.35-0ubuntu3
2024-04-10 14:06:42 status installed libc6:armhf 2.35-0ubuntu3
2024-04-10 14:06:42 startup packages configure
2024-04-10 14:06:42 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:42 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:42 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:44 startup archives unpack
2024-04-10 14:06:44 upgrade libcap-ng0:armhf 0.7.9-2.2build3 0.7.9-2.2build3
2024-04-10 14:06:44 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:44 status half-configured libcap-ng0:armhf 0.7.9-2.2build3
2024-04-10 14:06:44 status unpacked libcap-ng0:armhf 0.7.9-2.2build3
2024-04-10 14:06:44 status half-installed libcap-ng0:armhf 0.7.9-2.2build3
2024-04-10 14:06:44 status unpacked libcap-ng0:armhf 0.7.9-2.2build3
2024-04-10 14:06:44 startup packages configure
2024-04-10 14:06:44 configure libcap-ng0:armhf 0.7.9-2.2build3 <none>
2024-04-10 14:06:44 status unpacked libcap-ng0:armhf 0.7.9-2.2build3
2024-04-10 14:06:44 status half-configured libcap-ng0:armhf 0.7.9-2.2build3
2024-04-10 14:06:44 status installed libcap-ng0:armhf 0.7.9-2.2build3
2024-04-10 14:06:44 startup packages configure
2024-04-10 14:06:44 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:44 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:44 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:46 startup archives unpack
2024-04-10 14:06:46 upgrade libcap2:armhf 1:2.44-1build3 1:2.44-1build3
2024-04-10 14:06:46 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:46 status half-configured libcap2:armhf 1:2.44-1build3
2024-04-10 14:06:46 status unpacked libcap2:armhf 1:2.44-1build3
2024-04-10 14:06:46 status half-installed libcap2:armhf 1:2.44-1build3
2024-04-10 14:06:46 status unpacked libcap2:armhf 1:2.44-1build3
2024-04-10 14:06:46 startup packages configure
2024-04-10 14:06:46 configure libcap2:armhf 1:2.44-1build3 <none>
2024-04-10 14:06:46 status unpacked libcap2:armhf 1:2.44-1build3
2024-04-10 14:06:46 status half-configured libcap2:armhf 1:2.44-1build3
2024-04-10 14:06:46 status installed libcap2:armhf 1:2.44-1build3
2024-04-10 14:06:47 startup packages configure
2024-04-10 14:06:47 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:47 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:47 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:48 startup archives unpack
2024-04-10 14:06:48 upgrade libcom-err2:armhf 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2024-04-10 14:06:48 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:48 status half-configured libcom-err2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:48 status unpacked libcom-err2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:48 status half-installed libcom-err2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:48 status unpacked libcom-err2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:49 startup packages configure
2024-04-10 14:06:49 configure libcom-err2:armhf 1.46.5-2ubuntu1 <none>
2024-04-10 14:06:49 status unpacked libcom-err2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:49 status half-configured libcom-err2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:49 status installed libcom-err2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:49 startup packages configure
2024-04-10 14:06:49 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:49 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:49 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:51 startup archives unpack
2024-04-10 14:06:51 upgrade libcrypt1:armhf 1:4.4.27-1 1:4.4.27-1
2024-04-10 14:06:51 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:51 status half-configured libcrypt1:armhf 1:4.4.27-1
2024-04-10 14:06:51 status unpacked libcrypt1:armhf 1:4.4.27-1
2024-04-10 14:06:51 status half-installed libcrypt1:armhf 1:4.4.27-1
2024-04-10 14:06:51 status unpacked libcrypt1:armhf 1:4.4.27-1
2024-04-10 14:06:51 startup packages configure
2024-04-10 14:06:51 configure libcrypt1:armhf 1:4.4.27-1 <none>
2024-04-10 14:06:51 status unpacked libcrypt1:armhf 1:4.4.27-1
2024-04-10 14:06:51 status half-configured libcrypt1:armhf 1:4.4.27-1
2024-04-10 14:06:51 status installed libcrypt1:armhf 1:4.4.27-1
2024-04-10 14:06:51 startup packages configure
2024-04-10 14:06:51 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:51 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:51 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:54 startup archives unpack
2024-04-10 14:06:54 upgrade libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3 5.3.28+dfsg1-0.8ubuntu3
2024-04-10 14:06:54 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:54 status half-configured libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3
2024-04-10 14:06:54 status unpacked libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3
2024-04-10 14:06:54 status half-installed libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3
2024-04-10 14:06:54 status unpacked libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3
2024-04-10 14:06:54 startup packages configure
2024-04-10 14:06:54 configure libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3 <none>
2024-04-10 14:06:54 status unpacked libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3
2024-04-10 14:06:54 status half-configured libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3
2024-04-10 14:06:54 status installed libdb5.3:armhf 5.3.28+dfsg1-0.8ubuntu3
2024-04-10 14:06:54 startup packages configure
2024-04-10 14:06:54 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:54 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:54 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:56 startup archives unpack
2024-04-10 14:06:56 upgrade libdebconfclient0:armhf 0.261ubuntu1 0.261ubuntu1
2024-04-10 14:06:56 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:56 status half-configured libdebconfclient0:armhf 0.261ubuntu1
2024-04-10 14:06:56 status unpacked libdebconfclient0:armhf 0.261ubuntu1
2024-04-10 14:06:56 status half-installed libdebconfclient0:armhf 0.261ubuntu1
2024-04-10 14:06:56 status unpacked libdebconfclient0:armhf 0.261ubuntu1
2024-04-10 14:06:56 startup packages configure
2024-04-10 14:06:56 configure libdebconfclient0:armhf 0.261ubuntu1 <none>
2024-04-10 14:06:56 status unpacked libdebconfclient0:armhf 0.261ubuntu1
2024-04-10 14:06:56 status half-configured libdebconfclient0:armhf 0.261ubuntu1
2024-04-10 14:06:56 status installed libdebconfclient0:armhf 0.261ubuntu1
2024-04-10 14:06:56 startup packages configure
2024-04-10 14:06:56 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:56 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:56 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:58 startup archives unpack
2024-04-10 14:06:58 upgrade libext2fs2:armhf 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2024-04-10 14:06:58 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:58 status half-configured libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:58 status unpacked libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:58 status half-installed libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:58 status unpacked libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:59 startup packages configure
2024-04-10 14:06:59 configure libext2fs2:armhf 1.46.5-2ubuntu1 <none>
2024-04-10 14:06:59 status unpacked libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:59 status half-configured libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:59 status installed libext2fs2:armhf 1.46.5-2ubuntu1
2024-04-10 14:06:59 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:06:59 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:06:59 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:01 startup archives unpack
2024-04-10 14:07:01 upgrade libffi8:armhf 3.4.2-4 3.4.2-4
2024-04-10 14:07:01 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:01 status half-configured libffi8:armhf 3.4.2-4
2024-04-10 14:07:01 status unpacked libffi8:armhf 3.4.2-4
2024-04-10 14:07:01 status half-installed libffi8:armhf 3.4.2-4
2024-04-10 14:07:01 status unpacked libffi8:armhf 3.4.2-4
2024-04-10 14:07:01 startup packages configure
2024-04-10 14:07:01 configure libffi8:armhf 3.4.2-4 <none>
2024-04-10 14:07:01 status unpacked libffi8:armhf 3.4.2-4
2024-04-10 14:07:01 status half-configured libffi8:armhf 3.4.2-4
2024-04-10 14:07:01 status installed libffi8:armhf 3.4.2-4
2024-04-10 14:07:01 startup packages configure
2024-04-10 14:07:01 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:07:01 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:01 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:03 startup archives unpack
2024-04-10 14:07:03 upgrade libgcc-s1:armhf 12-20220319-1ubuntu1 12-20220319-1ubuntu1
2024-04-10 14:07:03 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:03 status half-configured libgcc-s1:armhf 12-20220319-1ubuntu1
2024-04-10 14:07:03 status unpacked libgcc-s1:armhf 12-20220319-1ubuntu1
2024-04-10 14:07:03 status half-installed libgcc-s1:armhf 12-20220319-1ubuntu1
2024-04-10 14:07:03 status unpacked libgcc-s1:armhf 12-20220319-1ubuntu1
2024-04-10 14:07:03 startup packages configure
2024-04-10 14:07:03 configure libgcc-s1:armhf 12-20220319-1ubuntu1 <none>
2024-04-10 14:07:03 status unpacked libgcc-s1:armhf 12-20220319-1ubuntu1
2024-04-10 14:07:03 status half-configured libgcc-s1:armhf 12-20220319-1ubuntu1
2024-04-10 14:07:03 status installed libgcc-s1:armhf 12-20220319-1ubuntu1
2024-04-10 14:07:03 startup packages configure
2024-04-10 14:07:03 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:07:03 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:03 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:06 startup archives unpack
2024-04-10 14:07:06 upgrade libgcrypt20:armhf 1.9.4-3ubuntu3 1.9.4-3ubuntu3
2024-04-10 14:07:06 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:06 status half-configured libgcrypt20:armhf 1.9.4-3ubuntu3
2024-04-10 14:07:06 status unpacked libgcrypt20:armhf 1.9.4-3ubuntu3
2024-04-10 14:07:06 status half-installed libgcrypt20:armhf 1.9.4-3ubuntu3
2024-04-10 14:07:06 status unpacked libgcrypt20:armhf 1.9.4-3ubuntu3
2024-04-10 14:07:06 startup packages configure
2024-04-10 14:07:06 configure libgcrypt20:armhf 1.9.4-3ubuntu3 <none>
2024-04-10 14:07:06 status unpacked libgcrypt20:armhf 1.9.4-3ubuntu3
2024-04-10 14:07:06 status half-configured libgcrypt20:armhf 1.9.4-3ubuntu3
2024-04-10 14:07:06 status installed libgcrypt20:armhf 1.9.4-3ubuntu3
2024-04-10 14:07:06 startup packages configure
2024-04-10 14:07:06 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:07:06 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:06 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:08 startup archives unpack
2024-04-10 14:07:08 upgrade libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1 2:6.2.1+dfsg-3ubuntu1
2024-04-10 14:07:08 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:08 status half-configured libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1
2024-04-10 14:07:08 status unpacked libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1
2024-04-10 14:07:08 status half-installed libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1
2024-04-10 14:07:08 status unpacked libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1
2024-04-10 14:07:08 startup packages configure
2024-04-10 14:07:08 configure libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1 <none>
2024-04-10 14:07:08 status unpacked libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1
2024-04-10 14:07:08 status half-configured libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1
2024-04-10 14:07:08 status installed libgmp10:armhf 2:6.2.1+dfsg-3ubuntu1
2024-04-10 14:07:09 startup packages configure
2024-04-10 14:07:09 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:07:09 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:09 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:11 startup archives unpack
2024-04-10 14:07:11 upgrade libgnutls30:armhf 3.7.3-4ubuntu1 3.7.3-4ubuntu1
2024-04-10 14:07:11 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:11 status half-configured libgnutls30:armhf 3.7.3-4ubuntu1
2024-04-10 14:07:11 status unpacked libgnutls30:armhf 3.7.3-4ubuntu1
2024-04-10 14:07:11 status half-installed libgnutls30:armhf 3.7.3-4ubuntu1
2024-04-10 14:07:11 status unpacked libgnutls30:armhf 3.7.3-4ubuntu1
2024-04-10 14:07:11 startup packages configure
2024-04-10 14:07:11 configure libgnutls30:armhf 3.7.3-4ubuntu1 <none>
2024-04-10 14:07:11 status unpacked libgnutls30:armhf 3.7.3-4ubuntu1
2024-04-10 14:07:11 status half-configured libgnutls30:armhf 3.7.3-4ubuntu1
2024-04-10 14:07:11 status installed libgnutls30:armhf 3.7.3-4ubuntu1
2024-04-10 14:07:11 startup packages configure
2024-04-10 14:07:11 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:07:11 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:11 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:14 startup archives unpack
2024-04-10 14:07:14 upgrade libgpg-error0:armhf 1.43-3 1.43-3
2024-04-10 14:07:14 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:14 status half-configured libgpg-error0:armhf 1.43-3
2024-04-10 14:07:14 status unpacked libgpg-error0:armhf 1.43-3
2024-04-10 14:07:14 status half-installed libgpg-error0:armhf 1.43-3
2024-04-10 14:07:14 status unpacked libgpg-error0:armhf 1.43-3
2024-04-10 14:07:14 startup packages configure
2024-04-10 14:07:14 configure libgpg-error0:armhf 1.43-3 <none>
2024-04-10 14:07:14 status unpacked libgpg-error0:armhf 1.43-3
2024-04-10 14:07:14 status half-configured libgpg-error0:armhf 1.43-3
2024-04-10 14:07:14 status installed libgpg-error0:armhf 1.43-3
2024-04-10 14:07:14 startup packages configure
2024-04-10 14:07:14 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:07:14 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:14 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:16 startup archives unpack
2024-04-10 14:07:16 upgrade libgssapi-krb5-2:armhf 1.19.2-2 1.19.2-2
2024-04-10 14:07:16 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:16 status half-configured libgssapi-krb5-2:armhf 1.19.2-2
2024-04-10 14:07:16 status unpacked libgssapi-krb5-2:armhf 1.19.2-2
2024-04-10 14:07:16 status half-installed libgssapi-krb5-2:armhf 1.19.2-2
2024-04-10 14:07:16 status unpacked libgssapi-krb5-2:armhf 1.19.2-2
2024-04-10 14:07:16 startup packages configure
2024-04-10 14:07:16 configure libgssapi-krb5-2:armhf 1.19.2-2 <none>
2024-04-10 14:07:16 status unpacked libgssapi-krb5-2:armhf 1.19.2-2
2024-04-10 14:07:16 status half-configured libgssapi-krb5-2:armhf 1.19.2-2
2024-04-10 14:07:16 status installed libgssapi-krb5-2:armhf 1.19.2-2
2024-04-10 14:07:16 startup packages configure
2024-04-10 14:07:16 trigproc libc-bin:armhf 2.35-0ubuntu3 <none>
2024-04-10 14:07:16 status half-configured libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:16 status installed libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:18 startup archives unpack
2024-04-10 14:07:18 upgrade libhogweed6:armhf 3.7.3-1build2 3.7.3-1build2
2024-04-10 14:07:18 status triggers-pending libc-bin:armhf 2.35-0ubuntu3
2024-04-10 14:07:18 status half-configured libhogweed6:armhf 3.7.3-1build2
2024-04-10 14:07:18 status unpacked libhogweed6:armhf 3.7.3-1build2
